2381972	Adrar	21.40501	-10.430515	18.7378	-14.48863	24.07222	-6.3724	1133	1134	1139	1140
2385105	Lobaye	4.853955	17.793805	3.72637	17.1117	5.98154	18.47591	32	32	33	33
4829764	Alabama	32.596985000000004	-86.70595	30.18472	-88.4703	35.00925	-84.9416	54755	54755	54763	55813
2666218	Uppsala	60.075	17.83681	59.45	16.72362	60.7	18.95	2403	2403	2413	2975
2945356	Brandenburg	52.388904999999994	13.019985	51.29331	11.27924	53.4845	14.76073	8524	8525	8534	8956
11071619	Bourgogne-Franche-Comté	47.27861	4.98691	46.17389	2.86001	48.38333	7.11381	11640	11642	11643	11719
11071625	Auvergne-Rhône-Alpes	45.455254999999994	4.601785	44.13556	2.03333	46.77495	7.17024	19641	19646	19650	19908
9610704	Kajaani	64.32359	27.657854999999998	64.13355	26.91395	64.51363	28.40176	3	5	6	6
3689982	Amazonas	-2.0805350000000002	-71.9242	-4.21614	-74.38396	0.05507	-69.46444	398	416	427	430
1090052	Zambezi Region	-17.83333	23.20521	-18.18333	21.2	-17.48333	25.21042	374	388	422	474
2239858	Malanje Province	-9.44064	17.058335	-11.51667	15.11667	-7.36461	19.0	6485	6486	6490	6514
234594	Central Region	0.33138500000000004	32.274860000000004	-1.0	31.05	1.66277	33.49972	3800	3803	3805	3984
7303507	Mili Atoll	6.064500000000001	171.944575	5.87539	171.71708	6.25361	172.17207	86	94	96	96
7303499	Enewetak Atoll	11.501495	162.216135	11.32942	162.03838	11.67357	162.39389	67	68	70	70
7303492	Ailinglaplap Atoll	7.4376750000000005	168.75763999999998	7.27648	168.54813	7.59887	168.96715	53	56	57	57
2241660	Cuanza Norte Province	-8.868015	14.92121	-9.7673	14.02933	-7.96873	15.81309	3647	3647	3649	3712
2951839	Bavaria	48.88505	11.395150000000001	47.23333	8.97611	50.53677	13.81419	45900	45900	45913	46828
2240444	Luanda Province	-8.997975	13.305900000000001	-9.33984	12.99374	-8.65611	13.61806	267	273	275	276
8604684	North Kalimantan	2.738455	116.43474	1.10854	114.79448	4.36837	118.075	872	874	875	877
4562487	Adjuntas	18.157040000000002	-66.752955	18.08024	-66.8299	18.23384	-66.67601	110	113	114	117
4562516	Aguas Buenas	18.246760000000002	-66.111975	18.20523	-66.18045	18.28829	-66.0435	53	64	73	75
4562531	Aibonito	18.130235	-66.269615	18.07996	-66.31017	18.18051	-66.22906	54	56	58	59
4562779	Barranquitas	18.186345	-66.300775	18.13357	-66.34972	18.23912	-66.25183	45	48	49	52
677104	Giurgiu	44.129485	25.944969999999998	43.72508	25.48994	44.53389	26.4	301	302	303	323
4566966	Puerto Rico	18.199235	-66.58362	17.88219	-67.94963	18.51628	-65.21761	7710	7713	7716	7878
524894	Moskva	55.720285	37.535325	55.43223	37.15917	56.00834	37.91148	411	414	418	433
2255404	Pool	-3.84389	15.07736	-4.90361	13.945	-2.78417	16.20972	1681	1683	1684	1688
2255329	Sangha	1.25139	15.061390000000001	0.03611	13.16167	2.46667	16.96111	821	821	822	849
3277605	Bosnia and Herzegovina	43.916065	17.683	42.56306	15.74712	45.26907	19.61888	50139	50139	50140	50143
3550595	Las Tunas	20.985979999999998	-77.07404	20.51446	-77.83444	21.4575	-76.31364	1588	1592	1598	1775
3835868	Santiago del Estero Province	-27.741665	-63.42297000000001	-29.88333	-65.21751	-25.6	-61.62843	1671	1674	1683	1689
3834450	Tierra del Fuego Province	-54.18233	-66.208335	-55.06667	-68.56667	-53.29799	-63.85	384	412	435	461
3402362	Ceará	-5.330095	-39.333335000000005	-7.86667	-41.41667	-2.79352	-37.25	6106	6117	6129	6382
3837152	San Juan Province	-30.4	-68.67137	-32.56667	-70.45	-28.23333	-66.89274	1361	1372	1377	1393
3836276	Santa Fe Province	-31.558335	-60.85616	-35.1	-62.72446	-28.01667	-58.98786	2258	2260	2265	2278
3836350	Santa Cruz Province	-49.209795	-69.48542499999999	-52.41667	-73.41708	-46.00292	-65.55377	2839	2845	2855	2869
3838231	Salta Province	-24.17189	-65.41103	-26.33011	-68.48333	-22.01367	-62.33873	2684	2693	2702	2754
3407762	Amapá	1.6566649999999998	-52.158335	-1.12	-54.65	4.43333	-49.66667	521	529	535	542
7602007	Sermersooq	66.341665	-36.85	60.93333	-52.25	71.75	-21.45	1936	1936	1939	1961
2260494	Republic of the Congo	-0.65778	14.908335	-4.99889	11.16667	3.68333	18.65	9797	9797	9798	9932
2541472	Nador	35.0462	-3.111465	34.7765	-3.7744	35.3159	-2.44853	51	52	53	53
2822542	Thuringia	50.942589999999996	11.262	50.22115	9.88701	51.66403	12.63699	6496	6498	6500	6760
3844419	Mendoza Province	-34.815479999999994	-68.516525	-37.58492	-70.53333	-32.04604	-66.49972	2512	2515	2528	2554
3849574	La Pampa Province	-37.16397	-65.826675	-39.32794	-68.26667	-35.0	-63.38668	1050	1059	1065	1075
3848949	La Rioja Province	-29.846905	-67.511225	-31.93521	-69.62394	-27.7586	-65.39851	1405	1410	1413	1424
1252881	West Bengal	24.35963	87.86222000000001	21.50611	85.84068	27.21315	89.88376	4454	4470	4480	4502
5883102	Alberta	54.500125	-115.00153499999999	48.99994	-120.00307	60.00031	-110.0	9813	9814	9815	10325
1253626	Uttar Pradesh	27.14304	80.86917	23.88238	77.11481	30.4037	84.62353	170410	170410	170427	170459
2985244	Provence-Alpes-Côte d'Azur	44.042975	5.879849999999999	42.98433	4.12637	45.10162	7.63333	8664	8670	8685	9005
2988289	Pays de la Loire	47.392195	-0.8931800000000001	46.26772	-2.63992	48.51667	0.85356	5849	5851	5864	5926
1105844	Harare Province	-17.86456	31.08433	-18.04079	30.955	-17.68833	31.21366	189	203	215	215
3573251	Devonshire Parish	32.297635	-64.75930500000001	32.28333	-64.77361	32.31194	-64.745	16	17	20	20
3573195	Hamilton	32.338570000000004	-64.73055500000001	32.32444	-64.76	32.3527	-64.70111	51	51	52	52
3573345	Bermuda	32.319725000000005	-64.762775	32.24667	-64.89222	32.39278	-64.63333	560	569	582	595
3573050	Sandys Parish	32.30292	-64.859725	32.26917	-64.88667	32.33667	-64.83278	91	93	99	100
3573095	Pembroke Parish	32.299975	-64.79708500000001	32.29083	-64.82056	32.30912	-64.77361	53	55	56	56
3573026	Southampton Parish	32.25875	-64.84777500000001	32.24667	-64.87972	32.27083	-64.81583	54	60	68	74
3572972	Warwick Parish	32.27324	-64.814595	32.25472	-64.83725	32.29176	-64.79194	56	57	58	58
3572154	Inagua	21.30356	-73.42369500000001	20.91326	-73.84739	21.69386	-73.0	51	53	54	58
3572005	Long Island	23.266665000000003	-75.08902499999999	22.85	-75.34472	23.68333	-74.83333	97	100	101	112
3575830	Dominica	15.419675	-61.366665	15.2	-61.48333	15.63935	-61.25	186	188	189	363
3575626	Saint John	15.566665	-61.449805	15.5	-61.48333	15.63333	-61.41628	17	19	20	41
3574155	Mayaro	10.272305	-61.09776	10.0824	-61.22885	10.46221	-60.96667	137	137	140	142
2838632	Schleswig-Holstein	54.21843	9.583175	53.36973	7.88329	55.06713	11.28306	7058	7080	7092	8770
3576567	Micoud	13.82394	-60.918645	13.76119	-60.95949	13.88669	-60.8778	65	70	72	73
6324593	Rotuma	-12.501919999999998	177.07389	-12.52287	177.00778	-12.48097	177.14	117	122	134	136
3579938	Saint Andrew	12.109950000000001	-61.649595000000005	12.05	-61.7	12.1699	-61.59919	55	58	59	134
830703	Kymenlaakso	60.74445	27.032015	60.20705	26.0807	61.28185	27.98333	2389	2419	2446	2507
830664	Kainuu	64.606075	28.441670000000002	63.71215	26.36667	65.5	30.51667	4063	4066	4068	4227
1263706	Manipur	24.82785	93.90404	23.85	93.09449	25.8057	94.71359	211	216	218	218
831041	Satakunta	61.59214	22.058335	60.89487	21.16667	62.28941	22.95	2569	2581	2593	2605
1264542	Madhya Pradesh	24.09053	78.45266000000001	21.23654	74.04643	26.94452	82.85889	57716	57717	57761	57798
127082	Khuzestan	31.471415	49.109314999999995	29.89833	47.6853	33.0445	50.53333	9520	9520	9523	9714
128231	Kerman	29.17488	56.7528	26.4755	54.01806	31.87426	59.48754	18540	18540	18543	18770
1822676	Preah Vihear	13.85578	104.938365	13.3081	104.03108	14.40346	105.84565	243	251	258	260
1821992	Svay Rieng	11.214369999999999	105.8791	10.85811	105.59327	11.57063	106.16493	339	343	346	346
3580913	Toledo District	16.28294	-88.634545	15.90964	-89.21909	16.65624	-88.05	388	392	399	406
3580975	Stann Creek District	16.73702	-88.229985	16.36896	-88.67664	17.10508	-87.78333	360	362	363	372
409417	Shirvan	39.79293	49.340895	39.71919	49.3	39.86667	49.38179	3	7	20	20
3582302	Corozal District	18.168875	-88.24736	17.85157	-88.60388	18.48618	-87.89084	209	210	211	211
3582676	Belize District	17.63616	-88.18925	17.08575	-88.6285	18.18657	-87.75	465	481	499	516
2842635	Saarland	49.369730000000004	6.872015	49.1159	6.36568	49.62356	7.37835	1102	1106	1110	1125
2842566	Saxony	50.925865	13.463185	50.18143	11.89742	51.6703	15.02895	8352	8354	8355	8777
2842565	Saxony-Anhalt	51.98263	11.864745	50.94859	10.58333	53.01667	13.14616	5780	5780	5784	5970
3862286	Catamarca Province	-27.54308	-67.013815	-29.88616	-68.96667	-25.2	-65.06096	1506	1517	1526	1535
3861887	Chaco Province	-26.104680000000002	-60.875085	-28.06456	-63.36667	-24.1448	-58.3835	805	812	815	816
3861244	Chubut Province	-43.99864	-67.85442	-45.99815	-72.1228	-41.99913	-63.58604	2204	2208	2213	2220
3430657	Misiones Province	-26.85011	-54.826845	-28.16667	-56.00788	-25.53355	-53.64581	539	542	546	549
3433896	Formosa Province	-24.64022	-59.951125	-26.79711	-62.33333	-22.48333	-57.56892	1294	1301	1309	1310
3435214	Corrientes Province	-28.882805	-57.41496	-30.49518	-59.61325	-27.27043	-55.21667	2092	2094	2114	2118
1271157	Goa	15.34689	73.99688499999999	14.91045	73.68281	15.78333	74.31096	1004	1007	1008	1048
131222	Hormozgan	27.07824	55.900825	25.40318	52.68333	28.7533	59.11832	7519	7531	7544	7601
1278253	Assam	26.11587	92.81173	24.17827	89.75679	28.05347	95.86667	1304	1304	1305	1310
3716952	Sud	18.214165	-73.63225	18.02472	-74.40117	18.40361	-72.86333	1071	1087	1105	1853
3716950	Sud-Est	18.24167	-72.34722	18.06667	-72.99444	18.41667	-71.7	995	999	1005	1451
134766	Fars	29.38296	53.272454999999994	27.10782	50.8383	31.6581	55.70661	15330	15330	15347	15392
3719536	Nord-Ouest	19.85	-73.016665	19.61667	-73.45	20.08333	-72.58333	707	709	711	1054
3719543	Nord	19.575000000000003	-72.32499999999999	19.26667	-72.66667	19.88333	-71.98333	844	848	850	1840
411738	Ash Sharqiyah South	21.480995	59.11054	20.12361	58.38302	22.83838	59.83806	462	471	477	480
139816	Bushehr	28.759574999999998	51.496265	27.30155	50.07583	30.2176	52.9167	2980	2985	2987	2993
1831172	Kampong Cham	12.093689999999999	105.40493000000001	11.73407	104.88518	12.45331	105.92468	460	463	468	470
1831111	Kampot	10.740575	104.31812	10.35849	103.92081	11.12266	104.71543	423	459	478	479
418862	Isfahan	32.5894	52.536195	30.7288	49.63775	34.45	55.43464	11814	11814	11815	11847
3164604	Veneto	45.75461	11.87283	44.82972	10.64451	46.6795	13.10115	12071	12075	12082	12354
290557	United Arab Emirates	24.358335	53.86392	22.66667	51.35	26.05	56.37784	5553	5553	5556	5872
290333	Muharraq Governorate	26.275280000000002	50.598335000000006	26.22139	50.52806	26.32917	50.66861	43	46	47	47
293198	Jerusalem	31.741419999999998	35.070139999999995	31.61128	34.8328	31.87156	35.30748	533	549	576	594
293396	Tel Aviv District	32.097584999999995	34.80448	32.00917	34.7365	32.186	34.87246	900	902	904	926
3165048	Umbria	42.97386	12.642635	42.38224	11.91667	43.56548	13.3686	2722	2723	2730	2807
3165244	Trentino-Alto Adige	46.39534999999999	11.398145	45.69875	10.38046	47.09195	12.41583	4832	4833	4834	5050
3448433	São Paulo	-22.57369	-48.578329999999994	-25.29738	-52.83333	-19.85	-44.32333	12489	12490	12502	12702
3447799	Sergipe	-10.56202	-37.28333	-11.55737	-38.18333	-9.56667	-36.38333	446	451	457	469
3012874	Île-de-France	48.668095	2.470305	48.1284	1.46221	49.20779	3.4784	8779	8779	8783	8942
1283497	Dailekh	28.88394	81.6697	28.6532	81.429	29.11468	81.9104	559	560	561	561
142549	East Azerbaijan	38.113215	46.653265000000005	36.79303	45.10685	39.4334	48.19968	9023	9024	9054	9081
7648907	Alborz	35.959845	50.858335	35.62202	50.25	36.29767	51.46667	1631	1644	1670	1674
145702	Lunda Norte Province	-8.730865	19.60818	-10.4953	17.32008	-6.96643	21.89628	4496	4497	4499	4503
145701	Lunda Sul	-9.905259999999998	20.39716	-11.45	18.4806	-8.36052	22.31372	2522	2522	2524	2525
3728069	Centre	19.0	-71.991665	18.68333	-72.35	19.31667	-71.63333	988	990	991	1606
148155	Jalilabad	39.20368	48.47559	39.02903	48.17008	39.37833	48.7811	165	165	166	166
148724	Zanzibar Urban/West Region	-6.236275	39.228295	-6.37791	39.16622	-6.09464	39.29037	100	100	104	167
148725	Zanzibar North Region	-5.8943650000000005	39.3	-6.06667	39.18333	-5.72206	39.41667	189	191	192	386
2862926	Lower Saxony	52.613290000000006	8.993455	51.31667	6.51667	53.90991	11.47024	17280	17280	17311	18116
1849890	Tottori	35.349225	133.810665	35.09206	133.16183	35.60639	134.4595	328	331	332	337
7090954	Capital Governorate	26.188195	50.581665	26.14306	50.53722	26.23333	50.62611	54	60	67	68
7090973	Central Governorate	26.15	50.491249999999994	26.06667	50.44667	26.23333	50.53583	49	52	56	57
7090972	Southern Governorate	25.899445	50.635835	25.62528	50.45667	26.17361	50.815	87	87	88	90
3451189	Rio de Janeiro	-22.016985	-42.87236	-23.35064	-44.78333	-20.68333	-40.96139	4980	4982	4985	5133
3451133	Rio Grande do Sul	-30.44944	-53.64083	-33.73694	-57.55472	-27.16194	-49.72694	3986	3999	4007	4058
3450387	Santa Catarina	-27.650835	-51.066665	-29.335	-53.78333	-25.96667	-48.35	4422	4422	4423	4458
3455077	Paraná	-24.618025	-51.316665	-26.66667	-54.6	-22.56938	-48.03333	17578	17578	17582	17671
3457153	Minas Gerais	-18.563335000000002	-45.4	-22.86417	-50.93333	-14.2625	-39.86667	8653	8654	8666	8857
3457419	Mato Grosso	-12.692215000000001	-55.79117	-17.97917	-61.28333	-7.40526	-50.29901	2884	2884	2889	2958
3027939	Centre	47.65303	1.57754	46.37417	0.05406	48.93189	3.10102	8305	8307	8317	8383
865538	Guria	41.968755	42.15928	41.8014	41.72722	42.13611	42.59134	178	180	184	184
865537	Kakheti	41.88708	45.769305	41.28833	45.07555	42.48583	46.46306	109	111	112	112
865539	Imereti	42.20646	43.05739	41.87374	42.18266	42.53918	43.93212	302	302	303	306
865541	Mtskheta-Mtianeti	42.224025	44.546495	41.75333	43.93667	42.69472	45.15632	57	58	59	59
2593112	Extremadura	39.20788	-5.941865	37.95	-7.40619	40.46576	-4.47754	2210	2213	2220	2241
1147288	Balkh	36.527615	67.17182	35.68495	66.27988	37.37028	68.06376	1520	1522	1523	1524
715593	Szabolcs-Szatmár-Bereg	48.00799	21.99167	47.60414	21.11667	48.41184	22.86667	1258	1264	1269	2156
719637	Jász-Nagykun-Szolnok	47.225185	20.35	46.7837	19.68333	47.66667	21.01667	625	627	631	1266
719819	Hungary	47.166664999999995	19.490285	45.75	16.1139	48.58333	22.86667	16991	16994	16996	23863
3893623	Coquimbo	-30.68411	-70.78371999999999	-32.28121	-71.72111	-29.08701	-69.84633	2228	2228	2232	2252
3463930	Espírito Santo	-19.608335	-35.364305	-21.3	-41.84528	-17.91667	-28.88333	1409	1409	1412	1484
3462372	Goiás	-16.129305	-49.704145	-19.40861	-53.37496	-12.85	-46.03333	2133	2135	2136	2203
3899537	Antofagasta	-23.437125	-68.891375	-25.92425	-70.74346	-20.95	-67.03929	2860	2860	2866	2883
3899191	Atacama	-27.420105	-70.0997	-29.46667	-71.81667	-25.37354	-68.38273	3550	3553	3567	3587
3039162	Sant Julià de Lòria	42.462334999999996	1.488815	42.43204	1.41656	42.49263	1.56107	399	405	407	408
720293	Hajdú-Bihar	47.45	21.492065	46.95	20.86667	47.95	22.11746	651	651	652	1257
6091732	Nunavut	67.269565	-90.85056	51.41689	-120.57787	83.12224	-61.12325	7540	7540	7544	7662
6091069	Northwest Territories	69.38094000000001	-119.277885	60.00004	-136.6386	78.76184	-101.91717	3968	3971	3972	4024
726051	Varna	43.175	27.804015	42.86667	27.18333	43.48333	28.4247	446	459	477	604
6093943	Ontario	49.133455	-84.75532	41.68338	-95.17809	56.58353	-74.33255	52241	52241	52245	59415
1159456	Sistan and Baluchestan	28.24905	61.005215	25.05	58.74376	31.4481	63.26667	10347	10348	10351	10514
727012	Sofia	42.46862	23.46	41.78724	22.75333	43.15	24.16667	621	632	658	882
728194	Plovdiv	42.180695	24.857075000000002	41.58419	24.39748	42.7772	25.31667	423	441	454	615
2177478	Australian Capital Territory	-35.5192	149.070325	-35.89844	148.75	-35.13996	149.39065	731	768	791	832
3471168	Bahia	-13.41464	-41.86477	-18.26667	-46.36667	-8.56261	-37.36287	7276	7276	7282	7585
3040684	Encamp	42.527415	1.636685	42.49518	1.53843	42.55965	1.73494	263	286	297	301
3474575	Tocantins	-8.91529	-48.358329999999995	-13.1523	-50.68333	-4.67828	-46.03333	1248	1248	1249	1261
3041203	Canillo	42.579409999999996	1.674455	42.53333	1.56958	42.62549	1.77933	652	655	658	662
3049518	Komárom-Esztergom	47.58403	18.399625	47.35139	17.88615	47.81667	18.9131	513	515	517	651
730436	Haskovo	41.758335	25.91667	41.35	25.26667	42.16667	26.56667	396	414	439	597
732771	Burgas	42.458335000000005	27.33333	41.96667	26.63333	42.95	28.03333	791	798	802	933
733192	Blagoevgrad	41.76417	23.475	41.36167	22.86667	42.16667	24.08333	391	398	400	571
